84.0,84.0,84.0,84.0,84.0,200.0,AKASH.NS,38.7687206736811,81.32142857142857,30.443836860839127,95.48024109560185,85.81499900817872,76.14975692075558,-1.0,-0.0,"96.4735777820328,96.08094525575319,95.48024109560185","76.9364205395004,76.26405291319213,76.14975692075558",4.200565413833942,,-2,-3.0
5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,116714.0,AKSHOPTFBR.NS,77.24644777518871,5.092857224600656,2.370848806734344,5.930518691279636,3.96500004529953,1.9994813993194238,0.0,-0.0,"5.348353923929549,5.637864674684709,5.930518691279636","2.04164613329091,2.002135406377607,1.9994813993194238",0.04668562168168933,,-2,0.0
243.9499969482422,254.9499969482422,220.25,237.0,237.0,1570.0,ALICON.NS,55.05368994723009,234.1999991280692,0.6867532631196269,253.42599553607374,202.93750076293946,152.4490059898052,4.0,2.0,"244.46430037225508,249.14186311441546,253.42599553607374","149.0657014587996,150.493139021815,152.4490059898052",4.639905702828543,,-2,0.0
36.400001525878906,37.79999923706055,35.400001525878906,35.70000076293945,35.70000076293945,2808.0,ALKALI.NS,53.42792515979785,36.7000002179827,2.0452890209013077,42.74792179572379,32.14000015258789,21.532078509451985,0.0,1.0,"42.507374834989626,42.6217307937991,42.74792179572379","19.427625393892207,20.483269511376673,21.532078509451985",-0.07600970691618159,,-2,0.0
70.4000015258789,72.0999984741211,70.4000015258789,70.94999694824219,70.94999694824219,56662.0,ALLCARGO.NS,45.37723473301439,73.47857121058873,1.8906833585522165,81.46718277117428,66.99500007629395,52.52281738141362,-0.0,2.0,"81.38018263506055,81.60250980358023,81.46718277117428","49.669817746409166,50.68749073047738,52.52281738141362",6.458795385870673,,-2,0.0
155.25,168.6999969482422,155.25,163.6999969482422,163.6999969482422,1870.0,ALLSEC.NS,53.11073876245271,156.97142900739397,1.9219881111755441,174.51017024460043,137.88750038146972,101.26483051833901,3.0,2.0,"167.9971875960569,171.56312525371732,174.51017024460043","98.83281347205832,99.02687566181004,101.26483051833901",14.533221619217613,,-2,0.0
11.100000381469727,11.5,11.100000381469727,11.100000381469727,11.100000381469727,2269.0,ALMONDZ.NS,23.299501620697967,12.192857197352819,-2.3252661642494985,17.823135602437063,14.245000076293945,10.666864550150825,0.0,-1.0,"17.639314672746664,17.726551745991912,17.823135602437063","11.615685441694254,11.173448349375517,10.666864550150825",0.23901542030094447,,1,0.0
660.0,771.0,644.4000244140625,654.7000122070312,654.7000122070312,4224.0,AMBIKCO.NS,55.719507192246894,659.9785679408482,-0.4207385287654333,710.1960032286578,584.1124984741211,458.02899371958443,6.0,12.0,"695.2739370856818,704.6775543824157,710.1960032286578","440.00105681080254,446.41744073477173,458.02899371958443",30.759545332393174,,-2,0.0
184.0,192.89999389648438,177.0,184.8000030517578,184.8000030517578,9848,ANDHRAPAP.NS,80.82800949180854,188.50000217982702,0.0,,,,,,"nan,nan,nan","nan,nan,nan",,,-2,0.0
5.400000095367432,5.650000095367432,5.400000095367432,5.650000095367432,5.650000095367432,23392.0,ANSALAPI.NS,76.06984487979355,4.971428598676409,2.9072642997064406,5.528734715312215,4.190000009536743,2.851265303761272,0.0,-0.0,"5.007575623260949,5.259037473236498,5.528734715312215","3.002424367202308,2.915962526763502,2.851265303761272",0.046624054007423865,,-2,0.0
3.0999999046325684,3.299999952316284,3.0999999046325684,3.1500000953674316,3.1500000953674316,59324.0,ANSALHSG.NS,47.23177447012815,3.142857142857143,-4.888768304106293,3.339764362321775,2.952500021457672,2.5652356805935694,0.0,0.0,"3.269202728199375,3.318130029383393,3.339764362321775","2.5557972956424826,2.5468700039952084,2.5652356805935694",0.13031360835287842,,-2,0.0
1370.0999755859375,1423.3499755859375,1370.0999755859375,1418.9000244140625,1418.9000244140625,1179564.0,APOLLOHOSP.NS,54.34138761797919,1383.8500104631696,4.20221104741924,1504.083749857712,1280.1200012207032,1056.1562525836944,17.0,10.0,"1477.9851556489873,1487.4763054337552,1504.083749857712","1035.8798467924191,1046.4736945662446,1056.1562525836944",17.84392042819138,,-2,0.0
279.0,295.95001220703125,270.0,284.54998779296875,284.54998779296875,19600,APOLLOPIPE.NS,45.39727347383134,288.5642830984933,1.9938529980438133,316.57130026262877,273.0699981689453,229.5686960752618,-1.0,6.0,"318.2671446079063,317.38431494992113,316.57130026262877","217.202853561039,223.3906819983211,229.5686960752618",0.2554587436814586,,-2,0.0
91.0,92.44999694824219,89.1500015258789,89.69999694824219,89.69999694824219,3487637.0,APOLLOTYRE.NS,42.367682367472646,93.53571210588727,-0.24105802429831868,99.8768617233385,87.12999954223633,74.38313736113417,0.0,1.0,"99.77312987879263,99.8118923312419,99.8768617233385","72.02186981603158,73.3331073635823,74.38313736113417",1.444334554793528,,-2,0.0
11.300000190734863,11.949999809265137,10.850000381469727,11.25,11.25,9484.0,ARCHIES.NS,51.03511332114619,12.0,-1.3351912065854563,13.251000150669798,10.227500057220459,7.203999963771119,0.0,0.0,"12.99880570896206,13.144444877556575,13.251000150669798","7.046194462699318,7.090555255957829,7.203999963771119",0.4374108898927602,,-2,0.0
1.399999976158142,1.4500000476837158,1.350000023841858,1.4500000476837158,1.4500000476837158,33635.0,ARCOTECH.NS,74.73714424023237,1.3714285748345512,2.211932246600199,1.5679080061206998,1.0775000035762787,0.5870920010318577,0.0,0.0,"1.4711880688799146,1.5207368966193877,1.5679080061206998","0.5538119370805499,0.564263105764798,0.5870920010318577",-0.09801239876591694,,-2,0.0
14.199999809265137,14.199999809265137,13.649999618530273,13.800000190734863,13.800000190734863,384.0,ARIHANT.NS,49.72155329062655,14.150000027247838,-1.3120710073066846,15.712141742618986,12.805000019073486,9.897858295527985,0.0,0.0,"15.47191813462215,15.617234539862926,15.712141742618986","9.70308186537785,9.75276544106359,9.897858295527985",0.6532065852614437,,-2,0.0
19.25,19.649999618530273,16.799999237060547,18.549999237060547,18.549999237060547,8378.0,ARIHANTSUP.NS,38.25377430081334,19.350000381469727,4.509160868316805,21.70438975296664,19.825000190734862,17.945610628503083,-0.0,-0.0,"21.848302512765237,21.926765122104488,21.70438975296664","18.39669775426357,18.03323529751221,17.945610628503083",3.122064219903251,,-2,0.0
390.0,390.0,379.25,379.25,379.25,4239.0,ARMANFIN.NS,36.95482743250265,387.2714364188058,-2.220259983474236,468.2941169289048,387.8625015258789,307.43088612285294,-8.0,1.0,"494.30200432280054,476.334066357252,468.2941169289048","298.5779975082541,306.4659366945058,307.43088612285294",54.702606104044975,,-2,0.0
11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,5850.0,ARSHIYA.NS,64.70704256505545,9.950000081743513,3.0131460459642767,11.085274017289663,8.4400000333786,5.794726049467538,1.0,-0.0,"10.093704317406436,10.559113701047881,11.085274017289663","6.25129561583636,6.0308863084888635,5.794726049467538",0.25504658443512085,,-2,0.0
24.049999237060547,24.899999618530273,23.700000762939453,23.850000381469727,23.850000381469727,1770402.0,ARVIND.NS,41.06094606549892,25.457142966134207,-0.2931730779890387,29.278585419464296,23.87249994277954,18.466414466094786,-0.0,0.0,"29.353088240950896,29.317663900760657,29.278585419464296","17.666911453873325,18.092335946651453,18.466414466094786",0.1322195134351034,,-2,0.0
144.0,144.60000610351562,137.5500030517578,140.60000610351562,140.60000610351562,86133.0,ARVINDFASN.NS,32.86795269933498,144.21428571428572,-1.28744840055964,152.05996625613622,141.9625015258789,131.8650367956216,-0.0,0.0,"152.57195739717412,152.06701762814598,152.05996625613622","131.4980453494079,131.60798542361184,131.8650367956216",3.5120979551177527,,-2,0.0
65.1500015258789,66.94999694824219,62.5,63.099998474121094,63.099998474121094,13622.0,ARVSMART.NS,33.96713629736283,67.32857077462333,-0.7630208994458627,74.26372688989086,67.3475004196167,60.43127394934253,-1.0,-0.0,"76.50637495793788,75.51754682391449,74.26372688989086","60.61862618647129,60.4324543204947,60.43127394934253",2.3778561807266385,,-2,0.0
16.75,16.950000762939453,15.850000381469727,15.949999809265137,15.949999809265137,13891.0,ASAL.NS,46.45431563593296,17.064285687037877,-5.11296174518975,19.27994110948635,15.212499952316284,11.145058795146218,0.0,0.0,"19.148534301575033,19.27728294366374,19.27994110948635","10.491465660277994,10.787717018189287,11.145058795146218",0.8899988165248942,,-2,0.0
28.5,28.75,28.450000762939453,28.450000762939453,28.450000762939453,86287.0,ASHAPURMIN.NS,54.563477997201225,29.77857153756278,-5.968250542000014,33.31110141727889,24.692500019073485,16.073898620868082,0.0,0.0,"32.138675697544926,32.880785682549096,33.31110141727889","15.881324188014153,15.839214203009986,16.073898620868082",3.18496657112226,,-2,0.0
4.25,4.599999904632568,4.25,4.400000095367432,4.400000095367432,4610.0,ASHIMASYN.NS,47.887234802968095,4.721428530556815,-0.92078008875243,5.751045751645156,4.12999997138977,2.5089541911343836,0.0,0.0,"5.705691089433095,5.73714373121632,5.751045751645156","2.31430886765156,2.4028562067948487,2.5089541911343836",0.01861012722832811,,-2,0.0
60.150001525878906,62.5,59.25,59.650001525878906,59.650001525878906,226543.0,ASHOKA.NS,49.94317588803095,63.385714939662385,-0.5661429581079389,72.57656684750394,51.515000343322754,30.453433839141567,1.0,1.0,"70.58292614155931,71.67458256709875,72.57656684750394","29.517074239910407,29.85541811954675,30.453433839141567",2.379193493473622,,-2,0.0
45.70000076293945,46.20000076293945,43.900001525878906,44.29999923706055,44.29999923706055,20222817.0,ASHOKLEY.NS,40.78372362381674,45.97142900739397,-0.9546651014658423,50.71935636375569,43.804999923706056,36.89064348365642,-0.0,1.0,"51.36103846754382,51.19674914053877,50.71935636375569","34.4839612272804,35.53825070687334,36.89064348365642",3.2946365884206728,,-2,0.0
155.0,176.10000610351562,148.0,166.8000030517578,166.8000030517578,220429.0,ASIANTILES.NS,46.13032607962174,158.0357164655413,10.24386405118068,173.05009576997642,160.75500106811523,148.45990636625405,-0.0,0.0,"173.51105962943944,173.11272514036685,173.05009576997642","149.09394220161522,148.43727638551204,148.45990636625405",5.629280501427672,,-2,0.0
106.5,107.75,102.94999694824219,103.80000305175781,103.80000305175781,230634.0,ASTERDM.NS,44.264956322701316,103.36428615025112,-0.5914840017036909,110.1113198445665,98.15499992370606,86.19868000284562,-0.0,2.0,"109.9877674353668,110.44043234749392,110.1113198445665","82.45723225945741,83.84456749991818,86.19868000284562",9.647640913875222,,-2,0.0
488.95001220703125,488.95001220703125,465.1000061035156,467.8500061035156,467.8500061035156,7639.0,ATFL.NS,44.47653061456974,484.7714276994978,-1.679606808423614,540.6799337089151,456.01749725341796,371.3550607979208,-5.0,16.0,"547.1495528548929,545.6414486217678,540.6799337089151","342.5504410415914,355.36354405401346,371.3550607979208",23.592915035449153,,-2,0.0
5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4538.0,ATLANTA.NS,77.41958050085799,4.457142898014614,2.322298493804368,5.107353188469031,3.5450000166893005,1.9826468449095698,0.0,-0.0,"4.604679398607732,4.852783108960074,5.107353188469031","2.0903206300024975,2.022216914881784,1.9826468449095698",0.01801154344454403,,-2,0.0
36.5,38.400001525878906,35.25,37.25,37.25,3405.0,ATLASCYCLE.NS,58.26829949250535,36.971428462437224,0.6739156956896792,39.852709074832504,33.035000228881835,26.217291382931162,0.0,0.0,"38.833111910063586,39.42357364417054,39.852709074832504","25.59188866214101,25.741426889887073,26.217291382931162",2.608453945598228,,-2,0.0
523.5999755859375,528.9000244140625,497.0,516.2000122070312,516.2000122070312,430382.0,AUBANK.NS,34.48959301035016,534.0071411132812,-0.2077208136571187,561.5498637167589,507.4249984741211,453.3001332314833,-1.0,0.0,"575.2659795787299,562.443121725055,561.5498637167589","447.0090173695123,453.2968715610778,453.3001332314833",78.946319545628,,-2,0.0
475.95001220703125,490.0,475.0,486.3500061035156,486.3500061035156,11345.0,AUTOAXLES.NS,50.74196607742319,495.42857578822543,2.0587278149950663,551.2831812639936,439.2825012207031,327.2818211774127,4.0,7.0,"542.9935447439074,546.8496656980863,551.2831812639936","314.2614570871473,320.71533674332,327.2818211774127",3.095131292096255,,-2,0.0
19.100000381469727,19.100000381469727,18.0,18.799999237060547,18.799999237060547,29653.0,AUTOIND.NS,76.08529026429032,16.58571434020996,1.8453822992862996,19.14693601049784,12.942500019073487,6.738064027649134,1.0,-0.0,"17.165959350487498,18.16820759118621,19.14693601049784","7.1590406495125,6.881792504181221,6.738064027649134",0.7159688959547736,,-2,0.0
18.25,18.25,16.899999618530273,17.299999237060547,17.299999237060547,16628.0,AUTOLITIND.NS,64.34037354247931,16.742856979370117,-3.354163457683711,18.65313137447223,14.402499961853028,10.151868549233825,0.0,0.0,"17.828190180897696,18.318018940107663,18.65313137447223","9.771809914469735,9.911981078965821,10.151868549233825",1.2741988414969398,,-2,0.0
415.0,429.5,409.1000061035156,427.29998779296875,427.29998779296875,35980559.0,AXISBANK.NS,46.42615841915471,435.40713936941967,4.506555584808993,481.9767939898313,398.30999755859375,314.6432011273562,-3.0,15.0,"486.87836798365277,484.6625513517025,481.9767939898313","287.7966259128316,299.54244437583657,314.6432011273562",9.258557474252683,,-2,0.0
41.400001525878906,41.400001525878906,38.0,38.650001525878906,38.650001525878906,38479.0,AXISCADES.NS,53.97440372122705,39.357143947056365,-3.7115880112868567,43.38422553124367,33.722500228881835,24.06077492652,1.0,0.0,"41.93858081010228,42.829172314259296,43.38422553124367","23.59641941877956,23.650827990916483,24.06077492652",3.767504419846233,,-2,0.0
16.5,16.700000762939453,15.0,15.25,15.25,32946.0,AYMSYNTEX.NS,33.35667190600182,16.02142838069371,-2.987941805236524,17.364422218483973,15.857499933242797,14.350577648001622,-0.0,0.0,"18.02816572242999,17.735538668471513,17.364422218483973","14.146834182202582,14.249461274308029,14.350577648001622",0.275503949215647,,-2,0.0
2470.0,2551.85009765625,2453.25,2505.75,2505.75,1128187.0,BAJAJ-AUTO.NS,58.97084199549572,2406.021414620536,3.255682119241918,2615.050259413387,2253.3524963378904,1891.6547332623943,23.0,34.0,"2573.2288175371823,2592.4273841425584,2615.050259413387","1825.6361726971927,1857.4176109746293,1891.6547332623943",4.670802660378229,,-2,0.0
343.79998779296875,345.0,332.0,335.95001220703125,335.95001220703125,80897.0,BAJAJELEC.NS,52.16831914633435,338.59286063058033,0.10537738726555546,369.2351574027197,307.3299987792969,245.42484015587405,3.0,3.0,"362.6720559866586,366.1237408440795,369.2351574027197","242.82294218228677,242.73625671451418,245.42484015587405",17.131395660580637,,-2,0.0
4430.2001953125,4670.0,4288.0,4617.5,4617.5,1133814.0,BAJAJFINSV.NS,37.65182965980942,4712.80712890625,4.674423941688346,5076.751255411321,4703.327490234375,4329.903725057428,-4.0,16.0,"5065.821869820772,5080.277104263912,5076.751255411321","4351.983110647979,4314.402876204838,4329.903725057428",206.94108211105362,,-2,0.0
4.900000095367432,4.900000095367432,4.800000190734863,4.900000095367432,4.900000095367432,1256730.0,BAJAJHIND.NS,75.7448034808915,4.321428571428571,2.410044518473711,5.007220556371053,3.4,1.792779443628947,0.0,-0.0,"4.529229831566229,4.76690133354419,5.007220556371053","1.8307701827388858,1.7980986521506952,1.792779443628947",-0.010631786727287817,,-2,0.0
1929.9000244140625,1934.949951171875,1875.0,1897.449951171875,1897.449951171875,20249.0,BAJAJHLDNG.NS,34.90570487213158,1980.5928431919642,1.0544998826632508,2224.775541013388,1939.752490234375,1654.729439455362,-36.0,73.0,"2260.4569300627563,2260.9680097673972,2224.775541013388","1576.2430577302125,1581.3869707013528,1654.729439455362",132.379719004239,,-2,0.0
2000.0,2085.0,1915.6500244140625,2044.050048828125,2044.050048828125,14492955.0,BAJFINANCE.NS,33.8318449238446,2151.021414620536,2.6236801690584173,2679.7165982525908,2284.567517089844,1889.4184359270973,-13.0,-30.0,"2675.7263172488783,2692.8399056297603,2679.7165982525908","1965.413697399559,1919.3101187843022,1889.4184359270973",118.5301688533076,,-2,0.0
13.899999618530273,13.899999618530273,13.300000190734863,13.899999618530273,13.899999618530273,14402.0,BALKRISHNA.NS,71.4906712311003,12.614285605294365,3.3636698084525563,14.261088430138841,10.152499961853028,6.043911493567216,1.0,-0.0,"13.104266298276197,13.642579036819757,14.261088430138841","6.320733701723803,6.1724209250332684,6.043911493567216",0.3890940568601593,,-2,0.0
16.75,16.75,16.5,16.5,16.5,800.0,BANG.NS,57.25897413375179,17.214285714285715,-2.884977482895472,20.045404241149782,14.515000057220458,8.984595873291136,0.0,0.0,"19.5543157051718,19.848347881396258,20.045404241149782","8.550684313901687,8.726652213971176,8.984595873291136",0.8426768091890153,,-2,0.0
47.25,47.79999923706055,46.54999923706055,46.75,46.75,16969165.0,BANKBARODA.NS,31.763305244602137,48.54285703386579,1.2367212530560465,56.647628941693725,50.502499961853026,44.35737098201233,-1.0,-0.0,"57.29591357569632,57.1848090901474,56.647628941693725","45.32408650059763,44.68519098614655,44.35737098201233",4.035881160952073,,-2,0.0
34.0,34.20000076293945,33.5,33.75,33.75,3614234.0,BANKINDIA.NS,35.889200570901366,34.43571417672293,0.9522636058880067,35.69303629706119,33.60499992370605,31.516963550350916,-0.0,0.0,"35.7711784233374,35.74950222244591,35.69303629706119","31.073821652956536,31.26049762496619,31.516963550350916",0.4167029340709121,,-2,0.0
68.9000015258789,70.5999984741211,66.0999984741211,66.8499984741211,66.8499984741211,4695.0,BANSWRAS.NS,28.891219261882483,68.62142944335938,-0.8455643391615126,74.07082255162663,70.19500045776367,66.3191783639007,0.0,-0.0,"74.17709254465277,73.89172250909273,74.07082255162663","67.0729082182867,66.78327825384672,66.3191783639007",3.4781189478704277,,1,0.0
11.0,11.5,10.649999618530273,11.449999809265137,11.449999809265137,9177.0,BCP.NS,37.64473992691323,11.757142748151507,2.6356854716686797,13.134912201157332,11.485000038146973,9.835087875136614,-0.0,0.0,"14.147149062290655,13.578947330029322,13.134912201157332","9.407851052150264,9.636052727191135,9.835087875136614",0.6944785014894421,,-2,0.0
600.0,621.5,596.0,601.7000122070312,601.7000122070312,1304027.0,BEML.NS,53.2881776987698,598.2999965122768,3.1246015067252273,700.9368413827241,534.4449966430664,367.95315190340864,3.0,18.0,"696.5678753231559,698.1439770550021,700.9368413827241","333.0621173526253,350.41601440007594,367.95315190340864",6.728170451021327,,-2,0.0
169.0,173.1999969482422,167.5,168.3000030517578,168.3000030517578,34958.0,BFUTILITIE.NS,43.12659146587339,171.721431187221,0.1806465623218827,183.18064740116753,156.55750122070313,129.93435504023873,1.0,1.0,"180.53204779360243,181.82984263519532,183.18064740116753","129.26295342710068,129.2251591958594,129.93435504023873",4.391355528427141,,-2,0.0
97.05000305175781,103.3499984741211,95.5999984741211,101.3499984741211,101.3499984741211,67380.0,BHAGERIA.NS,57.80414836138345,97.24285670689174,4.50948146590985,106.20050245976995,86.70499954223632,67.2094966247027,1.0,2.0,"104.00707034469383,105.03195130067152,106.20050245976995","63.457929044954604,64.98804763121325,67.2094966247027",4.458254438175771,,-2,0.0
268.5,278.8500061035156,265.75,271.20001220703125,271.20001220703125,2873526.0,BHARATFORG.NS,45.48263574762653,268.6857125418527,2.7304095316787595,292.76714296185025,251.2,209.63285703814972,2.0,0.0,"289.11043376333765,290.44598063024944,292.76714296185025","208.93456440560766,209.34901753869585,209.63285703814972",6.02875729338956,,-2,0.0
45.0,45.0,43.349998474121094,43.349998474121094,43.349998474121094,3876.0,BHARATGEAR.NS,68.9808629876644,42.28571374075754,-8.972848503916708,48.881289734562145,33.04749975204468,17.213709769527217,1.0,1.0,"45.46267884174653,47.591791828714356,48.881289734562145","16.767321081959523,16.628207866109868,17.213709769527217",8.641451322041547,,-2,0.0
19.0,19.149999618530273,18.200000762939453,19.0,19.0,61272.0,BHARATWIRE.NS,65.85984050747508,16.657142911638534,2.79021225179158,18.8645894876265,13.86500005722046,8.86541062681442,1.0,-0.0,"17.086381415572017,17.950241890412123,18.8645894876265","9.278618641648443,9.074758204955309,8.86541062681442",0.13599042941064,,-2,0.0
20.950000762939453,20.950000762939453,20.399999618530273,20.649999618530273,20.649999618530273,16340347.0,BHEL.NS,34.47868637000212,21.449999945504324,0.0,22.62181301951189,21.16750011444092,19.71318720936995,-0.0,0.0,"22.68900707770414,22.665084300553527,22.62181301951189","19.53099318932467,19.60491596647528,19.71318720936995",0.12520197759985763,,-2,0.0
30.799999237060547,30.799999237060547,27.950000762939453,30.549999237060547,30.549999237060547,36.0,BIGBLOC.NS,51.789626773935,29.93571444920131,-1.418060993062042,32.02383471962097,29.492500019073486,26.961165318525996,0.0,-0.0,"31.84573683280462,31.95964652161446,32.02383471962097","26.999263243489324,26.970353592826456,26.961165318525996",0.2154592695168276,,-2,0.0
79.25,81.69999694824219,76.1500015258789,81.55000305175781,81.55000305175781,4232.0,BIL.NS,38.792518531931904,80.5,6.617355836764347,91.12065578854414,80.15749931335449,69.19434283816484,-0.0,-0.0,"91.86076820913974,91.16129517543618,91.12065578854414","69.35423041756925,69.20370345127282,69.19434283816484",4.396805949500816,,-2,0.0
5.949999809265137,5.949999809265137,5.699999809265137,5.800000190734863,5.800000190734863,10090.0,BINANIIND.NS,39.68007705961172,5.678571292332241,9.302191240173045,6.134119705946469,5.712499976158142,5.290880246369815,-0.0,0.0,"6.231425807908481,6.1822700250248035,6.134119705946469","5.263574125334317,5.272729898681251,5.290880246369815",-0.12527240338053502,,-2,0.0
419.0,419.04998779296875,403.25,404.95001220703125,404.95001220703125,125566.0,BIRLACORPN.NS,30.038340484610302,429.00714111328125,-1.247181911995611,453.7597080547659,424.50999603271487,395.26028401066384,0.0,-0.0,"453.67444984017686,453.6428011868412,453.7597080547659","395.4105385631434,395.5121884371822,395.26028401066384",2.6953828026083215,,-2,0.0
23.950000762939453,25.100000381469727,23.950000762939453,24.600000381469727,24.600000381469727,49121.0,BIRLAMONEY.NS,53.32344170209225,25.171428680419922,2.456337501712518,27.644915817118708,21.85250005722046,16.060084297322213,0.0,0.0,"27.207699063751683,27.414892534211635,27.644915817118708","15.237301012542263,15.62010750393534,16.060084297322213",0.27538498229148445,,-2,0.0
